latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.405627,-2.819021,33,33,3.67,84,33,33,5.14,84,14863,43:35.8,43:35.8,21,0,0,11.396,51.405518,-2.819345,2.24,2.91,0,-2,4,-34,0,1,0,45,100,-8442,1740,11396,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,26,40,-348,-390,0,-301,14,103,16.4,256.46,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405628,-2.81902,33,33,3.67,84,33,33,5.14,84,14972,43:35.9,43:35.9,21,0,0,11.396,51.405518,-2.819345,2.24,2.91,0,-2,3,-35,0,1,0,45,100,-8442,1740,11396,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,27,39,-352,-390,0,-305,14,103,16.4,257.86,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405629,-2.819018,33,33,3.67,85,33,33,5.14,85,15108,43:36.0,43:36.0,21,0,0,11.396,51.405518,-2.819345,2.24,2.91,0,-2,4,-35,0,1,0,45,100,-8442,1740,11396,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,27,40,-357,-392,0,-310,14,103,16.4,259.22,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.40563,-2.819017,33,33,3.54,85,33,33,5.14,85,15170,43:36.1,43:36.1,21,0,0,11.396,51.405518,-2.819345,2.01,2.91,0,-2,4,-36,0,1,0,45,100,-8442,1740,11396,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,27,42,-360,-392,0,-313,14,103,15.81,260.57,8,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.40563,-2.819015,33,33,3.54,85,33,33,5.14,85,15267,43:36.3,43:36.3,21,0,0,11.396,51.405518,-2.819345,2.01,2.91,0,-2,4,-36,0,1,0,45,100,-8442,1740,11396,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,27,45,-363,-392,0,-317,14,103,15.81,261.93,8,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405631,-2.819013,33,33,3.54,86,33,33,5.14,86,15366,43:36.3,43:36.3,21,0,0,11.396,51.405518,-2.819345,2.01,2.91,0,-2,4,-36,0,1,0,45,100,-8442,1740,11396,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,27,45,-367,-392,0,-322,14,103,15.81,263.29,8,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405632,-2.819012,33,33,3.54,86,33,33,5.14,86,15464,43:36.4,43:36.4,21,0,0,11.396,51.405518,-2.819345,2.01,2.91,0,-2,4,-37,0,1,0,45,100,-8442,1740,11396,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,27,45,-372,-392,0,-325,14,103,15.81,264.65,8,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405632,-2.81901,33,33,3.54,87,33,33,5.14,87,15578,43:36.5,43:36.5,21,0,0,11.396,51.405518,-2.819345,2.01,2.91,0,-3,4,-37,0,1,0,45,100,-8442,1740,11396,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,30,47,-376,-394,0,-330,14,103,15.81,266.02,8,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405633,-2.819009,33,33,3.54,87,33,33,5.14,87,15662,43:36.6,43:36.6,21,0,0,11.396,51.405518,-2.819345,2.01,2.91,0,-2,4,-38,0,1,0,45,100,-8442,1740,11396,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,27,47,-381,-394,0,-334,14,103,15.81,267.39,8,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405634,-2.819007,33,33,3.54,88,33,33,5.14,88,15766,43:36.7,43:36.7,21,0,0,11.396,51.405518,-2.819345,2.01,2.91,0,-2,4,-38,0,1,0,45,100,-8442,1740,11396,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,26,47,-385,-394,0,-337,14,103,15.81,268.77,8,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405635,-2.819005,33,33,3.54,88,33,33,5.14,88,15863,43:36.8,43:36.8,21,0,0,11.22,51.405518,-2.819345,2.01,2.91,0,-2,4,-38,0,1,0,45,100,-8462,1736,11220,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,23,47,-388,-395,0,-342,14,103,15.81,270.14,8,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405636,-2.819004,33,33,3.54,89,33,33,5.14,89,15965,43:36.9,43:36.9,21,0,0,11.22,51.405518,-2.819345,2.01,2.91,0,-2,4,-39,0,1,0,45,100,-8462,1736,11220,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,23,47,-393,-395,0,-345,14,103,15.81,271.52,8,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405636,-2.819002,33,33,3.54,89,33,33,5.14,89,16069,43:37.0,43:37.0,21,0,0,11.22,51.405518,-2.819345,2.01,2.91,0,-2,4,-39,0,1,0,45,100,-8462,1736,11220,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,26,45,-397,-395,0,-350,14,103,15.81,272.9,8,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405637,-2.819001,33,33,3.49,89,33,33,5.14,89,16182,43:37.1,43:37.1,21,0,0,11.22,51.405518,-2.819345,2.24,2.68,0,-2,4,-40,0,1,0,45,100,-8462,1736,11220,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,22,45,-402,-395,0,-354,14,103,15.62,274.3,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405638,-2.818999,33,33,3.49,90,33,33,5.14,90,16264,43:37.4,43:37.4,21,0,0,11.22,51.405518,-2.819345,2.24,2.68,0,-2,4,-40,0,1,0,45,100,-8462,1736,11220,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,23,45,-407,-395,0,-357,14,103,15.62,275.7,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405639,-2.818997,33,33,3.49,90,33,33,5.14,90,16367,43:37.4,43:37.4,21,0,0,11.22,51.405518,-2.819345,2.24,2.68,0,-2,4,-41,0,1,0,45,100,-8462,1736,11220,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,22,45,-410,-395,0,-367,14,103,15.62,277.12,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405639,-2.818996,33,33,3.49,91,33,33,5.14,91,16470,43:37.4,43:37.4,21,0,0,11.22,51.405518,-2.819345,2.24,2.68,0,-2,4,-41,0,1,0,45,100,-8462,1736,11220,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,21,45,-415,-395,0,-367,14,103,15.62,278.54,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.40564,-2.818994,33,33,3.49,91,33,33,5.14,91,16570,43:37.5,43:37.5,21,0,0,11.22,51.405518,-2.819345,2.24,2.68,0,-1,4,-41,0,1,0,45,100,-8462,1736,11220,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,18,44,-418,-395,0,-370,14,103,15.62,279.98,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405641,-2.818993,33,33,3.49,92,33,33,5.14,92,16672,43:37.6,43:37.6,21,0,0,11.22,51.405518,-2.819345,2.24,2.68,0,-1,4,-42,0,1,0,45,100,-8462,1736,11220,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,17,42,-423,-395,0,-375,14,103,15.62,281.41,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405642,-2.818991,33,33,3.49,92,33,33,5.14,92,16771,43:37.8,43:37.8,21,0,0,11.308,51.405518,-2.819345,2.24,2.68,0,-1,4,-42,0,1,0,45,100,-8462,1734,11308,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,13,40,-428,-395,0,-380,14,103,15.62,282.83,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405643,-2.818989,33,33,3.49,93,33,33,5.14,93,16865,43:37.8,43:37.8,21,0,0,11.308,51.405518,-2.819345,2.24,2.68,0,-1,4,-43,0,1,0,45,100,-8462,1734,11308,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,13,42,-432,-395,0,-384,14,103,15.62,284.25,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405644,-2.818988,33,33,3.49,93,33,33,5.14,93,16972,43:37.9,43:37.9,21,0,0,11.308,51.405518,-2.819345,2.24,2.68,0,0,4,-43,0,1,0,45,100,-8462,1734,11308,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,9,40,-437,-395,0,-389,14,103,15.62,285.68,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405644,-2.818986,33,33,3.49,94,33,33,5.14,94,17100,43:38.0,43:38.0,21,0,0,11.308,51.405518,-2.819345,2.24,2.68,0,0,4,-44,0,1,0,45,100,-8462,1734,11308,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,4,40,-442,-395,0,-394,14,103,15.62,287.08,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405645,-2.818985,33,33,3.49,94,33,33,5.14,94,17291,43:38.1,43:38.1,21,0,0,11.308,51.405518,-2.819345,2.24,2.68,0,0,4,-44,0,1,0,45,100,-8462,1734,11308,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,2,42,-447,-395,0,-397,14,103,15.62,288.48,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405646,-2.818983,33,33,3.49,95,33,33,5.14,95,17296,43:38.2,43:38.2,21,0,0,11.308,51.405518,-2.819345,2.24,2.68,0,0,4,-45,0,1,0,45,100,-8462,1734,11308,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,2,42,-451,-395,0,-402,14,103,15.62,289.9,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405647,-2.818981,33,33,3.49,95,33,33,5.14,95,17392,43:38.4,43:38.4,21,0,0,11.308,51.405518,-2.819345,2.24,2.68,0,0,4,-45,0,1,0,45,100,-8462,1734,11308,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,5,40,-456,-395,0,-407,14,103,15.62,291.32,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405648,-2.81898,33,33,3.49,96,33,33,5.14,96,17466,43:38.5,43:38.5,21,0,0,11.308,51.405518,-2.819345,2.24,2.68,0,0,4,-46,0,1,0,45,100,-8462,1734,11308,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,6,40,-460,-394,0,-417,14,103,15.62,292.75,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405648,-2.818978,33,33,3.49,96,33,33,5.14,96,17566,43:38.5,43:38.5,21,0,0,11.308,51.405518,-2.819345,2.24,2.68,0,0,4,-46,0,1,0,45,100,-8462,1734,11308,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,6,40,-463,-394,0,-417,14,103,15.62,294.17,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405649,-2.818976,33,33,3.49,96,33,33,5.14,96,17664,43:38.6,43:38.6,21,0,0,11.308,51.405518,-2.819345,2.24,2.68,0,0,4,-46,0,1,0,45,100,-8462,1734,11308,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,6,42,-468,-392,0,-420,14,103,15.62,295.58,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.40565,-2.818975,33,33,3.49,97,33,33,5.14,97,17771,43:38.7,43:38.7,21,0,0,11.308,51.405518,-2.819345,2.24,2.68,0,0,4,-47,0,1,0,45,100,-8462,1734,11308,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,5,40,-472,-392,0,-425,14,103,15.62,296.98,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405651,-2.818973,33,33,3.49,97,33,33,5.14,97,17867,43:38.8,43:38.8,21,0,0,11.242,51.405518,-2.819345,2.24,2.68,0,0,4,-47,0,1,0,45,100,-8650,1734,11242,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,2,45,-477,-392,0,-430,14,103,15.62,298.36,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405651,-2.818972,33,33,3.49,98,33,33,5.14,98,17972,43:38.9,43:38.9,21,0,0,11.242,51.405518,-2.819345,2.24,2.68,0,0,4,-48,0,1,0,45,100,-8650,1734,11242,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,6,44,-482,-392,0,-435,14,103,15.62,299.74,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405652,-2.81897,33,33,3.49,98,33,33,5.14,98,18064,43:39.0,43:39.0,21,0,0,11.242,51.405518,-2.819345,2.24,2.68,0,0,4,-48,0,1,0,45,100,-8650,1734,11242,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,5,42,-487,-390,0,-440,14,103,15.62,301.13,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405653,-2.818968,33,33,3.49,99,33,33,5.14,99,18187,43:39.1,43:39.1,21,0,0,11.242,51.405518,-2.819345,2.24,2.68,0,0,4,-49,0,1,0,45,100,-8650,1734,11242,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,5,44,-491,-390,0,-444,14,103,15.62,302.52,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405654,-2.818967,33,33,3.49,99,33,33,5.14,99,18294,43:39.2,43:39.2,21,0,0,11.242,51.405518,-2.819345,2.24,2.68,0,0,4,-49,0,1,0,45,100,-8650,1734,11242,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,5,45,-496,-390,0,-449,14,103,15.62,303.91,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405654,-2.818965,33,33,3.49,100,33,33,5.14,100,18370,43:39.3,43:39.3,21,0,0,11.242,51.405518,-2.819345,2.24,2.68,0,0,4,-49,0,1,0,45,100,-8650,1734,11242,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,5,44,-498,-389,0,-452,14,103,15.62,305.32,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405655,-2.818964,33,33,3.49,100,33,33,5.14,100,18474,43:39.6,43:39.6,21,0,0,11.242,51.405518,-2.819345,2.24,2.68,0,0,4,-50,0,1,0,45,100,-8650,1734,11242,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,4,42,-502,-389,0,-457,14,103,15.62,306.71,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405656,-2.818962,33,33,3.49,101,33,33,5.14,101,18577,43:39.6,43:39.6,21,0,0,11.242,51.405518,-2.819345,2.24,2.68,0,0,4,-50,0,1,0,45,100,-8650,1734,11242,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,1,42,-507,-387,0,-465,14,103,15.62,308.1,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405657,-2.81896,33,33,3.49,101,33,33,5.14,101,18667,43:39.7,43:39.7,21,0,0,11.242,51.405518,-2.819345,2.24,2.68,0,0,4,-51,0,1,0,45,100,-8650,1734,11242,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,4,42,-512,-387,0,-465,14,103,15.62,309.5,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405658,-2.818959,33,33,3.49,102,33,33,5.14,102,18768,43:39.7,43:39.7,21,0,0,11.352,51.405518,-2.819345,2.24,2.68,0,0,4,-51,0,1,0,45,100,-8650,1730,11352,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,2,40,-516,-385,0,-470,14,103,15.62,310.92,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405658,-2.818957,33,33,3.49,102,33,33,5.14,102,18875,43:39.8,43:39.8,21,0,0,11.352,51.405518,-2.819345,2.24,2.68,0,0,4,-52,0,1,0,45,100,-8650,1730,11352,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,2,42,-521,-385,0,-475,14,103,15.62,312.35,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405659,-2.818955,33,33,3.49,102,33,33,5.14,102,18976,43:39.9,43:39.9,21,0,0,11.352,51.405518,-2.819345,2.24,2.68,0,0,4,-52,0,1,0,45,100,-8650,1730,11352,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,0,42,-525,-384,0,-479,14,103,15.62,313.78,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.40566,-2.818954,33,33,3.49,103,33,33,5.14,103,19068,43:40.0,43:40.0,21,0,0,11.352,51.405518,-2.819345,2.24,2.68,0,0,4,-52,0,1,0,45,100,-8650,1730,11352,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,0,40,-529,-382,0,-484,14,103,15.62,315.22,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405661,-2.818952,33,33,3.49,103,33,33,5.14,103,19175,43:40.1,43:40.1,21,0,0,11.352,51.405518,-2.819345,2.24,2.68,0,0,4,-53,0,1,0,45,100,-8650,1730,11352,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,0,40,-532,-382,0,-487,14,103,15.62,316.65,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405661,-2.81895,33,33,3.49,104,33,33,5.14,104,19266,43:40.2,43:40.2,21,0,0,11.352,51.405518,-2.819345,2.24,2.68,0,0,4,-53,0,1,0,45,100,-8650,1730,11352,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,1,40,-536,-380,0,-492,14,103,15.62,318.08,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405662,-2.818949,33,33,3.49,104,33,33,5.14,104,19365,43:40.3,43:40.3,21,0,0,11.352,51.405518,-2.819345,2.24,2.68,0,0,3,-54,0,1,0,45,100,-8650,1730,11352,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,-1,39,-540,-380,0,-497,14,103,15.62,319.53,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405663,-2.818947,33,33,3.49,105,33,33,5.14,105,19468,43:40.5,43:40.5,21,0,0,11.352,51.405518,-2.819345,2.24,2.68,0,0,3,-54,0,1,0,45,100,-8650,1730,11352,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,0,37,-545,-379,0,-500,14,103,15.62,320.96,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405664,-2.818945,33,33,3.49,105,33,33,5.14,105,19572,43:40.5,43:40.5,21,0,0,11.352,51.405518,-2.819345,2.24,2.68,0,0,3,-54,0,1,0,45,100,-8650,1730,11352,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,0,37,-549,-377,0,-505,14,103,15.62,322.38,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405665,-2.818944,33,33,3.49,106,33,33,5.14,106,19673,43:40.6,43:40.6,21,0,0,11.352,51.405518,-2.819345,2.24,2.68,0,0,3,-55,0,1,0,45,100,-8650,1730,11352,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,0,39,-552,-377,0,-509,14,103,15.62,323.8,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405665,-2.818942,33,33,3.49,106,33,33,5.14,106,19766,43:40.7,43:40.7,21,0,0,11.352,51.405518,-2.819345,2.24,2.68,0,0,3,-55,0,1,0,45,100,-8650,1730,11352,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,0,36,-557,-375,0,-512,14,103,15.62,325.23,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405666,-2.818941,33,33,3.49,107,33,33,5.14,107,19871,43:40.8,43:40.8,21,0,0,11.352,51.405518,-2.819345,2.24,2.68,0,0,3,-56,0,1,0,45,100,-8440,1726,11352,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,-1,34,-562,-375,0,-517,14,103,15.62,326.62,10,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405667,-2.818939,33,33,3.36,107,33,33,5.14,107,19972,43:40.9,43:40.9,21,0,0,11.352,51.405518,-2.819345,2.01,2.68,0,1,3,-56,0,1,0,45,100,-8440,1726,11352,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,-11,37,-566,-372,0,-522,14,103,15,328,8,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405668,-2.818937,33,33,3.54,108,33,33,5.14,108,20065,43:41.0,43:41.0,21,0,0,11.352,51.405518,-2.819345,2.01,2.91,0,0,3,-57,0,1,0,45,100,-8440,1726,11352,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,-5,35,-570,-372,0,-525,14,103,15.81,329.38,8,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405668,-2.818936,33,33,3.54,108,33,33,5.14,108,20164,43:41.1,43:41.1,21,0,0,11.352,51.405518,-2.819345,2.01,2.91,0,0,3,-57,0,1,0,45,100,-8440,1726,11352,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,2,39,-575,-370,0,-530,14,103,15.81,330.78,8,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405669,-2.818934,33,33,3.54,108,33,33,5.14,108,20309,43:41.2,43:41.2,21,0,0,11.352,51.405518,-2.819345,2.01,2.91,0,0,4,-57,0,1,0,45,100,-8440,1726,11352,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,6,42,-577,-370,0,-534,14,103,15.81,332.17,8,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.40567,-2.818932,33,33,3.54,109,33,33,5.14,109,20431,43:41.3,43:41.3,21,0,0,11.352,51.405518,-2.819345,2.01,2.91,0,0,4,-58,0,1,0,45,100,-8440,1726,11352,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,9,42,-584,-367,0,-539,14,103,15.81,333.57,8,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.40567,-2.818931,33,33,3.54,109,33,33,5.14,109,20463,43:41.4,43:41.4,21,0,0,11.352,51.405518,-2.819345,2.01,2.91,0,-1,4,-58,0,1,0,45,100,-8440,1726,11352,3092.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3740,3734,3729,0,0,0,13,,,,,,,0,0,0,11,45,-589,-367,0,-542,14,103,15.81,334.97,8,12,0,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
